ONBUILD,RUN yarn install,4
ONBUILD,RUN RAILS_ENV=production \\,3
ONBUILD,RUN yarn install --immutable,2
ONBUILD,RUN rm -rf node_modules yarn.lock tmp/cache vendor/bundle test spec app/packs,2
ONBUILD,RUN rm -rf node_modules tmp/cache vendor/bundle test spec app/packs,2
ONBUILD,RUN if [ ! -f config/importmap.rb ]; then rm -rf app/javascript; fi,1
ONBUILD,RUN rm -rf node_modules tmp/cache vendor/bundle test spec app/javascript app/packs,2
ONBUILD,RUN mv config/credentials config/credentials.bak 2>/dev/null || true,3
ONBUILD,ARG COMMIT_VERSION,1
ONBUILD,ARG TAG_OR_BRANCH,2
ONBUILD,ENV COMMIT_VERSION ${COMMIT_VERSION},1
ONBUILD,ENV TAG_OR_BRANCH ${TAG_OR_BRANCH},2
ONBUILD,RUN mv config/credentials.bak config/credentials 2>/dev/null || true,1
ONBUILD,RUN --mount=type=secret\,id=npmrc\,dst=/root/.npmrc \\,1
ONBUILD,RUN --mount=type=secret\,id=npmrc\,dst=/root/.npmrc RAILS_ENV=production \\,2
ONBUILD,RUN rm -rf node_modules tmp/cache vendor/bundle test spec,2
ONBUILD,COPY --from=Builder --chown=app:app /usr/local/bundle/ /usr/local/bundle/,1
ONBUILD,COPY --from=Builder /usr/local/bundle/ /usr/local/bundle/,2
ONBUILD,RUN bundle install -j4 --retry 3 --without development:test && \\,2
ONBUILD,RUN mv config/credentials.yml.enc config/credentials.yml.enc.bak 2>/dev/null || true,1
ONBUILD,RUN mv config/credentials.yml.enc.bak config/credentials.yml.enc 2>/dev/null || true,1
ONBUILD,COPY package.json yarn.lock /app/,2
ONBUILD,RUN yarn install --prod,2
ONBUILD,COPY Gemfile* /app/,1
ONBUILD,ADD Gemfile* /app/,2
ONBUILD,ARG COMMIT_SHA,1
ONBUILD,ARG COMMIT_TIME,1
ONBUILD,ENV COMMIT_SHA ${COMMIT_SHA},1
ONBUILD,ENV COMMIT_TIME ${COMMIT_TIME},1
ONBUILD,RUN addgroup -g 1000 -S app && \\,1
ONBUILD,COPY --from=Builder --chown=app:app /app /app,1
ONBUILD,COPY . /blog,1
ONBUILD,ADD . /blog,2
ONBUILD,WORKDIR /blog,2
ONBUILD,EXPOSE 4000,2
ONBUILD,CMD ["jekyll"\, "serve"],2
ONBUILD,RUN cat /.balena/image-info,3380
