| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          79 | c4f5446c679ac13e96db8a6cc3072c9735404eee |          80 | 7c27b3a9dadc8c3fdc13b04d1ca8d9e62c100c99 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          80 | 7c27b3a9dadc8c3fdc13b04d1ca8d9e62c100c99 |          81 | e560f8f368d4686c8807e3b74624358a7dd0aa7c | add    | FROM       | golang:1.7                                                                              |          |         2 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          80 | 7c27b3a9dadc8c3fdc13b04d1ca8d9e62c100c99 |          81 | e560f8f368d4686c8807e3b74624358a7dd0aa7c | delete | FROM       | golang:1.5.2-alpine                                                                     |          |         2 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          80 | 7c27b3a9dadc8c3fdc13b04d1ca8d9e62c100c99 |          81 | e560f8f368d4686c8807e3b74624358a7dd0aa7c | add    | RUN        | go get -v ./... \                                                                       |          |         8 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          80 | 7c27b3a9dadc8c3fdc13b04d1ca8d9e62c100c99 |          81 | e560f8f368d4686c8807e3b74624358a7dd0aa7c | add    | RUN        | && go install -v ./... \                                                                |          |         9 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          80 | 7c27b3a9dadc8c3fdc13b04d1ca8d9e62c100c99 |          81 | e560f8f368d4686c8807e3b74624358a7dd0aa7c | add    | RUN        | && rm -rf $GOPATH/src/                                                                  |          |        10 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          80 | 7c27b3a9dadc8c3fdc13b04d1ca8d9e62c100c99 |          81 | e560f8f368d4686c8807e3b74624358a7dd0aa7c | delete | RUN        | apk -U add git \                                                                        |          |         8 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          80 | 7c27b3a9dadc8c3fdc13b04d1ca8d9e62c100c99 |          81 | e560f8f368d4686c8807e3b74624358a7dd0aa7c | delete | RUN        | && rm -rf /var/cache/apk/* \                                                            |          |         9 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          80 | 7c27b3a9dadc8c3fdc13b04d1ca8d9e62c100c99 |          81 | e560f8f368d4686c8807e3b74624358a7dd0aa7c | delete | RUN        | && go get -v ./... \                                                                    |          |        10 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          80 | 7c27b3a9dadc8c3fdc13b04d1ca8d9e62c100c99 |          81 | e560f8f368d4686c8807e3b74624358a7dd0aa7c | delete | RUN        | && go install -v ./... \                                                                |          |        11 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          80 | 7c27b3a9dadc8c3fdc13b04d1ca8d9e62c100c99 |          81 | e560f8f368d4686c8807e3b74624358a7dd0aa7c | delete | RUN        | && rm -rf $GOPATH/src/                                                                  |          |        12 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          81 | e560f8f368d4686c8807e3b74624358a7dd0aa7c |          82 | a57883346b083a2e3019a5881eb206dea0c138b6 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          81 | e560f8f368d4686c8807e3b74624358a7dd0aa7c |          82 | a57883346b083a2e3019a5881eb206dea0c138b6 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          82 | a57883346b083a2e3019a5881eb206dea0c138b6 |          83 | e3647926d04652a1557b8cd62c5f6e546da92bea | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 10       |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          82 | a57883346b083a2e3019a5881eb206dea0c138b6 |          83 | e3647926d04652a1557b8cd62c5f6e546da92bea | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 10       |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          83 | e3647926d04652a1557b8cd62c5f6e546da92bea |          84 | 957e00143c079ef1c0cb92c9013577673f1137ef | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          83 | e3647926d04652a1557b8cd62c5f6e546da92bea |          84 | 957e00143c079ef1c0cb92c9013577673f1137ef | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          84 | 957e00143c079ef1c0cb92c9013577673f1137ef |          85 | 0dc943d88a8c807c28a011eb025c53d18e5ded3f | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          84 | 957e00143c079ef1c0cb92c9013577673f1137ef |          85 | 0dc943d88a8c807c28a011eb025c53d18e5ded3f | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          85 | 0dc943d88a8c807c28a011eb025c53d18e5ded3f |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb | add    | FROM       | golang:1.5.2-alpine                                                                     |          |         2 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          85 | 0dc943d88a8c807c28a011eb025c53d18e5ded3f |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb | add    | MAINTAINER | Máximo Cuadros <mcuadros@gmail.com>                                                     |          |         3 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          85 | 0dc943d88a8c807c28a011eb025c53d18e5ded3f |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb | add    | ADD        | . ${GOPATH}/src/github.com/mcuadros/ofelia                                              |          |         5 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          85 | 0dc943d88a8c807c28a011eb025c53d18e5ded3f |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb | add    | WORKDIR    | ${GOPATH}/src/github.com/mcuadros/ofelia                                                |          |         6 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          85 | 0dc943d88a8c807c28a011eb025c53d18e5ded3f |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb | add    | RUN        | apk -U add git \                                                                        |          |         8 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          85 | 0dc943d88a8c807c28a011eb025c53d18e5ded3f |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb | add    | RUN        | && rm -rf /var/cache/apk/* \                                                            |          |         9 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          85 | 0dc943d88a8c807c28a011eb025c53d18e5ded3f |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb | add    | RUN        | && go get -v ./... \                                                                    |          |        10 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          85 | 0dc943d88a8c807c28a011eb025c53d18e5ded3f |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb | add    | RUN        | && go install -v ./... \                                                                |          |        11 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          85 | 0dc943d88a8c807c28a011eb025c53d18e5ded3f |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb | add    | RUN        | && rm -rf $GOPATH/src/                                                                  |          |        12 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          85 | 0dc943d88a8c807c28a011eb025c53d18e5ded3f |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb | add    | VOLUME     | /etc/ofelia/                                                                            |          |        14 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          85 | 0dc943d88a8c807c28a011eb025c53d18e5ded3f |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb | add    | CMD        | ["ofelia", "daemon", "--config", "/etc/ofelia/config.ini"]                              |          |        15 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          85 | 0dc943d88a8c807c28a011eb025c53d18e5ded3f |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          85 | 0dc943d88a8c807c28a011eb025c53d18e5ded3f |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 | delete | FROM       | golang:1.5.2-alpine                                                                     |          |         2 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 | delete | MAINTAINER | Máximo Cuadros <mcuadros@gmail.com>                                                     |          |         3 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 | delete | ADD        | . ${GOPATH}/src/github.com/mcuadros/ofelia                                              |          |         5 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 | delete | WORKDIR    | ${GOPATH}/src/github.com/mcuadros/ofelia                                                |          |         6 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 | delete | RUN        | apk -U add git \                                                                        |          |         8 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 | delete | RUN        | && rm -rf /var/cache/apk/* \                                                            |          |         9 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 | delete | RUN        | && go get -v ./... \                                                                    |          |        10 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 | delete | RUN        | && go install -v ./... \                                                                |          |        11 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 | delete | RUN        | && rm -rf $GOPATH/src/                                                                  |          |        12 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 | delete | VOLUME     | /etc/ofelia/                                                                            |          |        14 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 | delete | CMD        | ["ofelia", "daemon", "--config", "/etc/ofelia/config.ini"]                              |          |        15 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 2        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          86 | 6c41355f5412c11c534fa68121808000b6c3bbcb |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 2        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 |          88 | b5cde4f1c72ea19c7b9d36a9d593bb403dee03d9 | add    | FROM       | golang:1.5.2-alpine                                                                     |          |         2 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 |          88 | b5cde4f1c72ea19c7b9d36a9d593bb403dee03d9 | add    | MAINTAINER | Máximo Cuadros <mcuadros@gmail.com>                                                     |          |         3 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 |          88 | b5cde4f1c72ea19c7b9d36a9d593bb403dee03d9 | add    | ADD        | . ${GOPATH}/src/github.com/mcuadros/ofelia                                              |          |         5 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 |          88 | b5cde4f1c72ea19c7b9d36a9d593bb403dee03d9 | add    | WORKDIR    | ${GOPATH}/src/github.com/mcuadros/ofelia                                                |          |         6 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 |          88 | b5cde4f1c72ea19c7b9d36a9d593bb403dee03d9 | add    | RUN        | apk -U add git \                                                                        |          |         8 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 |          88 | b5cde4f1c72ea19c7b9d36a9d593bb403dee03d9 | add    | RUN        | && rm -rf /var/cache/apk/* \                                                            |          |         9 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 |          88 | b5cde4f1c72ea19c7b9d36a9d593bb403dee03d9 | add    | RUN        | && go get -v ./... \                                                                    |          |        10 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 |          88 | b5cde4f1c72ea19c7b9d36a9d593bb403dee03d9 | add    | RUN        | && go install -v ./... \                                                                |          |        11 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 |          88 | b5cde4f1c72ea19c7b9d36a9d593bb403dee03d9 | add    | RUN        | && rm -rf $GOPATH/src/                                                                  |          |        12 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 |          88 | b5cde4f1c72ea19c7b9d36a9d593bb403dee03d9 | add    | VOLUME     | /etc/ofelia/                                                                            |          |        14 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 |          88 | b5cde4f1c72ea19c7b9d36a9d593bb403dee03d9 | add    | CMD        | ["ofelia", "daemon", "--config", "/etc/ofelia/config.ini"]                              |          |        15 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 |          88 | b5cde4f1c72ea19c7b9d36a9d593bb403dee03d9 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          87 | e72b981486dc6d928008ab4b5e07907df885ff35 |          88 | b5cde4f1c72ea19c7b9d36a9d593bb403dee03d9 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          88 | b5cde4f1c72ea19c7b9d36a9d593bb403dee03d9 |          89 | 567e99ff9917f149e615b6f4ce086740eda705a0 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 5        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          88 | b5cde4f1c72ea19c7b9d36a9d593bb403dee03d9 |          89 | 567e99ff9917f149e615b6f4ce086740eda705a0 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 5        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          89 | 567e99ff9917f149e615b6f4ce086740eda705a0 |          90 | 5c6653d15f3e6fd42554aa01f5fca3ba3f408c8e | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 2        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          89 | 567e99ff9917f149e615b6f4ce086740eda705a0 |          90 | 5c6653d15f3e6fd42554aa01f5fca3ba3f408c8e | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 2        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          90 | 5c6653d15f3e6fd42554aa01f5fca3ba3f408c8e |          91 | f8932617ee546ed2e8e4a729a14728b055cfad14 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 9        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          90 | 5c6653d15f3e6fd42554aa01f5fca3ba3f408c8e |          91 | f8932617ee546ed2e8e4a729a14728b055cfad14 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 9        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          92 | bb972e7d624e7eeabc497d66b34da594967f5c15 |          93 | a8fdd9b2d3bab6c6f21fe5854b773bc2727683cf | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          92 | bb972e7d624e7eeabc497d66b34da594967f5c15 |          93 | a8fdd9b2d3bab6c6f21fe5854b773bc2727683cf | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          93 | a8fdd9b2d3bab6c6f21fe5854b773bc2727683cf |          94 | b4b703243ed144f2b474ffc4bd1bf8c76c9d55bd | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 3        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          93 | a8fdd9b2d3bab6c6f21fe5854b773bc2727683cf |          94 | b4b703243ed144f2b474ffc4bd1bf8c76c9d55bd | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 3        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          94 | b4b703243ed144f2b474ffc4bd1bf8c76c9d55bd |          95 | c1363333f21775850adb87981c8b6d7f789b27e9 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 8        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          94 | b4b703243ed144f2b474ffc4bd1bf8c76c9d55bd |          95 | c1363333f21775850adb87981c8b6d7f789b27e9 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 8        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          95 | c1363333f21775850adb87981c8b6d7f789b27e9 |          96 | 6b741aed7bc5a5a6c58fddb62bb238510881d667 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 5        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          95 | c1363333f21775850adb87981c8b6d7f789b27e9 |          96 | 6b741aed7bc5a5a6c58fddb62bb238510881d667 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 5        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          96 | 6b741aed7bc5a5a6c58fddb62bb238510881d667 |          97 | d7f319d13471d4ce96437d74807f6d0650bd166b | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 4        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          96 | 6b741aed7bc5a5a6c58fddb62bb238510881d667 |          97 | d7f319d13471d4ce96437d74807f6d0650bd166b | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 4        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          97 | d7f319d13471d4ce96437d74807f6d0650bd166b |          98 | f3f9f94354c2ee237852ead9a8104a5ccc717f92 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 5        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          97 | d7f319d13471d4ce96437d74807f6d0650bd166b |          98 | f3f9f94354c2ee237852ead9a8104a5ccc717f92 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 5        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          98 | f3f9f94354c2ee237852ead9a8104a5ccc717f92 |          99 | aa9de83c78aa6a6ff54ea641ad525e1ea34b5c4d | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 11       |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          98 | f3f9f94354c2ee237852ead9a8104a5ccc717f92 |          99 | aa9de83c78aa6a6ff54ea641ad525e1ea34b5c4d | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 11       |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          99 | aa9de83c78aa6a6ff54ea641ad525e1ea34b5c4d |         100 | e3cdf7df5870896c897f6ac6a9137f8d8d2c24f1 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 5        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |          99 | aa9de83c78aa6a6ff54ea641ad525e1ea34b5c4d |         100 | e3cdf7df5870896c897f6ac6a9137f8d8d2c24f1 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 5        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         100 | e3cdf7df5870896c897f6ac6a9137f8d8d2c24f1 |         101 | c3b9a0f0c03d3af0e0c67e59d38360ab1c000836 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         100 | e3cdf7df5870896c897f6ac6a9137f8d8d2c24f1 |         101 | c3b9a0f0c03d3af0e0c67e59d38360ab1c000836 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         101 | c3b9a0f0c03d3af0e0c67e59d38360ab1c000836 |         102 | 0d2a783a5d3f685e7fd8de829a426d4c20b41723 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 6        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         101 | c3b9a0f0c03d3af0e0c67e59d38360ab1c000836 |         102 | 0d2a783a5d3f685e7fd8de829a426d4c20b41723 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 6        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         102 | 0d2a783a5d3f685e7fd8de829a426d4c20b41723 |         103 | db95b144758f3a9e5f85123f6db557b7886f8c54 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 5        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         102 | 0d2a783a5d3f685e7fd8de829a426d4c20b41723 |         103 | db95b144758f3a9e5f85123f6db557b7886f8c54 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 5        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         103 | db95b144758f3a9e5f85123f6db557b7886f8c54 |         104 | 7b39d72a17d1be4459bdceec108e482ac6eb04a5 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 6        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         103 | db95b144758f3a9e5f85123f6db557b7886f8c54 |         104 | 7b39d72a17d1be4459bdceec108e482ac6eb04a5 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 6        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         104 | 7b39d72a17d1be4459bdceec108e482ac6eb04a5 |         105 | 38af565d0e0d51e09ac70dd7c53c29f4c2be76ba | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         104 | 7b39d72a17d1be4459bdceec108e482ac6eb04a5 |         105 | 38af565d0e0d51e09ac70dd7c53c29f4c2be76ba | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         105 | 38af565d0e0d51e09ac70dd7c53c29f4c2be76ba |         106 | 0396cfcd890b8fc41f051a4fdf3d142ef78750c9 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 2        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         105 | 38af565d0e0d51e09ac70dd7c53c29f4c2be76ba |         106 | 0396cfcd890b8fc41f051a4fdf3d142ef78750c9 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 2        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         106 | 0396cfcd890b8fc41f051a4fdf3d142ef78750c9 |         107 | c2378ec7625262348d5e0c21a750156c58b8b059 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         106 | 0396cfcd890b8fc41f051a4fdf3d142ef78750c9 |         107 | c2378ec7625262348d5e0c21a750156c58b8b059 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         107 | c2378ec7625262348d5e0c21a750156c58b8b059 |         108 | 54394ac19e524294e8d34e9b1f54bb80335d034b | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         107 | c2378ec7625262348d5e0c21a750156c58b8b059 |         108 | 54394ac19e524294e8d34e9b1f54bb80335d034b | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         108 | 54394ac19e524294e8d34e9b1f54bb80335d034b |         109 | 102b60a8b2453d447850595c1834382f2eaf7d73 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         108 | 54394ac19e524294e8d34e9b1f54bb80335d034b |         109 | 102b60a8b2453d447850595c1834382f2eaf7d73 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 1        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         109 | 102b60a8b2453d447850595c1834382f2eaf7d73 |         110 | 2831a00852e9779400c2a4b76e03d36f5b7e92a2 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 3        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         109 | 102b60a8b2453d447850595c1834382f2eaf7d73 |         110 | 2831a00852e9779400c2a4b76e03d36f5b7e92a2 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 3        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         110 | 2831a00852e9779400c2a4b76e03d36f5b7e92a2 |         111 | def2ab0ff63797c3cea3d62ef158b995ae60ac05 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 9        |        18 |
| https://github.com/mcuadros/ofelia.git | ./Dockerfile |         110 | 2831a00852e9779400c2a4b76e03d36f5b7e92a2 |         111 | def2ab0ff63797c3cea3d62ef158b995ae60ac05 | modify | COPY       | --from=builder /go/bin/ofelia /usr/bin/ofelia                                           | 9        |        18 |
